"row","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000047365.11",2218.53377696474,0.225870443472798,0.01428164795922,15.8154327930328,2.43530414796026e-56,2.41642582123189e-54
"ENSG00000047410.13",2899.51078760349,-0.046107655874543,0.0108824357613404,-4.23688748417328,2.26639635433845e-05,0.000103311514727679
"ENSG00000047578.12",283.67855949133,-0.0417646760373025,0.0155082741587378,-2.69305762909608,0.00708000301185171,0.0172387366467
"ENSG00000047579.19",132.802406522895,0.0310850718641877,0.011112336525725,2.79734795578103,0.00515240113489267,0.0130131678229333
"ENSG00000047634.14",117.401252273361,-0.190306560517155,0.0216172498360683,-8.80345843991817,1.32663314272355e-18,3.2468268120194e-17
"ENSG00000047644.18",752.552794452834,-0.0436852302056556,0.0163607552914893,-2.67012307361998,0.00758234490071907,0.0182741507680671
"ENSG00000047849.21",399.706539688595,0.101447718565699,0.0137364058686359,7.38531749395477,1.52090025018896e-13,2.40339792622453e-12
"ENSG00000047932.13",485.687287594395,0.0293794426859317,0.0126833199350406,2.31638426188117,0.0205372972832883,0.0434184616722846
"ENSG00000048028.11",490.352563728482,0.300800163152488,0.0129904188823536,23.1555399311334,1.27844485222646e-118,4.19592156628171e-116
"ENSG00000048140.17",224.908844712676,0.106796796602575,0.0176068819138335,6.06562803824259,1.31439009036994e-09,1.28527067660315e-08
"ENSG00000048392.11",896.948375368728,-0.0889765359460613,0.0160245353086847,-5.55251894872979,2.81582182027609e-08,2.25700439414999e-07
"ENSG00000048405.9",893.40711456313,0.0375525090961375,0.0113054782262741,3.32162057584303,0.00089496304183521,0.00279539456698162
"ENSG00000048471.13",646.553034344547,-0.0500924963976051,0.0144840430387489,-3.45846089131284,0.000543271139913924,0.0017857911121978
"ENSG00000048740.18",4666.32922547562,-0.0239067224218005,0.00936837211982543,-2.55185448613948,0.0107151260142534,0.0247212712657613
"ENSG00000048828.16",1662.280151073,-0.0273885435189543,0.0075073643642154,-3.64822355625958,0.000264059825016862,0.000945709502018979
"ENSG00000048991.16",263.332745131882,0.0210377642264627,0.00906744172944603,2.32014330548646,0.0203331263438922,0.0430544279903755
"ENSG00000049089.13",57.41451884951,-0.106880956245186,0.0309788725377266,-3.45012414880577,0.000560328806069501,0.00183620294871726
"ENSG00000049245.12",678.259070953642,-0.028672936853337,0.00906577376709175,-3.16276774492412,0.00156276955213983,0.00455451964193758
"ENSG00000049249.8",98.5490726348296,-0.0853672597863493,0.0246126754099382,-3.46842666896259,0.000523515381647733,0.00173107643634487
"ENSG00000049449.8",74.6088521329024,0.155372960200437,0.0158289964867738,9.81571765021631,9.63499512746041e-23,3.00799847881691e-21
"ENSG00000049541.10",130.698336188415,-0.033757394985738,0.0119039053204286,-2.83582522517262,0.00457074514174734,0.0117198593378137
"ENSG00000049769.12",105.147934709419,-0.0606080433643864,0.0180427303860912,-3.35913922490956,0.000781856662569238,0.00247349611490021
"ENSG00000049860.13",561.86540358327,-0.0275916074812572,0.0103286980251934,-2.67135387383352,0.0075545957050774,0.0182175631169915
"ENSG00000050030.13",28.605835413602,-0.26834259156244,0.0268906686944506,-9.97902263463675,1.88312497230178e-23,6.16470579167847e-22
"ENSG00000050344.8",89.9443316816505,0.0619559696303067,0.0201168416197535,3.07980600540542,0.00207135464493617,0.00586318873400773
"ENSG00000050405.13",108.129995797432,0.162757756288603,0.0146070757565388,11.142391468446,7.79963663725529e-29,3.3501794951969e-27
"ENSG00000050438.16",139.749917021668,0.0761657900017189,0.0157437477302821,4.8378436511161,1.31255322156742e-06,7.73512027443045e-06
"ENSG00000050748.17",345.752547034451,0.0379957681398578,0.00598563106347194,6.34782995091891,2.18373264688648e-10,2.38293076557093e-09
"ENSG00000051128.18",39.6993069467427,-0.085116082773269,0.0235285571081623,-3.61756491832393,0.000297387754306032,0.00105177898012218
"ENSG00000051341.13",50.8906094994983,0.0570969352138776,0.0223510863953047,2.55454854426548,0.0106325602382515,0.0245529083618293
"ENSG00000051382.8",689.323385370365,-0.0752412325192255,0.00971629772475303,-7.743817105104,9.64757576154907e-15,1.72230083330304e-13
"ENSG00000051596.9",95.8435310672726,-0.112123068453794,0.0161503283221084,-6.94246372071005,3.8531992635608e-12,5.19680142636263e-11
"ENSG00000051620.10",1158.91490512102,-0.0875605850299325,0.0127874441512268,-6.84738748372421,7.52108031489914e-12,9.77358660210243e-11
"ENSG00000051825.14",548.349381268116,0.0562041564974838,0.0097612553075092,5.7578820271453,8.51758458446611e-09,7.40156705235344e-08
"ENSG00000052126.14",83.1837098656132,0.463290141735731,0.023025075967162,20.1211124079012,4.8213799972895e-90,8.69206534722615e-88
"ENSG00000052749.13",297.523631021535,-0.0971845161531785,0.0241781675351096,-4.01951537526799,5.83179760868197e-05,0.000243149867723548
"ENSG00000052802.12",149.232419821921,0.0533040717035809,0.0153374904178947,3.47541026929604,0.00051007260308108,0.00169230931037787
"ENSG00000053900.10",506.198712568411,0.0334286524747814,0.0108930711873661,3.06879959744981,0.00214920709515385,0.00605943850616063
"ENSG00000053918.15",263.821008613499,-0.120493269761604,0.0222937710345601,-5.40479533833974,6.48824338690593e-08,4.92291140203888e-07
"ENSG00000054148.17",66.0511067513468,0.11736468274129,0.020503341146656,5.72417353356246,1.03938467882782e-08,8.94094347378774e-08
"ENSG00000054267.21",1879.78262433368,-0.0319105019038272,0.0113472165357682,-2.81218762356745,0.00492057918825679,0.0125016700297116
"ENSG00000054282.15",323.780588297839,-0.0345542423206841,0.0084437472401515,-4.09228762277163,4.2713838602436e-05,0.000183530424340779
"ENSG00000054392.12",69.067121439322,0.131370955864908,0.01763121420583,7.45104417263951,9.26043476412344e-14,1.50806062316514e-12
"ENSG00000054654.16",8603.55766584269,0.138568417481682,0.0111831493564599,12.390822394019,2.9302289277115e-35,1.76088874529142e-33
"ENSG00000054967.12",1199.48837295338,-0.0924644044644784,0.0206092489699092,-4.48654895670786,7.23860902524609e-06,3.66222116692292e-05
"ENSG00000054983.16",619.482553049258,0.036084451822465,0.00891662574364813,4.04687298310913,5.19063881702576e-05,0.000219129870903462
"ENSG00000055130.15",533.920296120198,0.0418270217288353,0.00856552248364181,4.88318392820933,1.04386416503661e-06,6.29366995405961e-06
"ENSG00000055147.18",253.745823367243,0.0235622511157639,0.00914345513212635,2.57695267000063,0.00996755978353766,0.0232183376213434
"ENSG00000055208.18",1589.09656626068,-0.0862384041349011,0.00872068537632511,-9.88894799129216,4.64887421541592e-23,1.48023855615233e-21
"ENSG00000055211.12",196.364173496853,-0.0560697869345392,0.0106624165113554,-5.25863784019554,1.45126382614531e-07,1.03029267746312e-06
"ENSG00000055609.17",4232.32132088397,-0.0436492094717745,0.0106063984670939,-4.11536579614611,3.86565865709183e-05,0.000167616635537857
"ENSG00000055917.15",2665.0023729113,-0.0324381790772959,0.00689444848869323,-4.70497083711539,2.53902245893539e-06,1.41733482225787e-05
"ENSG00000055950.16",167.264295198408,0.0269239761984614,0.0107513986604787,2.50423010518918,0.0122718193430812,0.0278558765014079
"ENSG00000056050.6",55.4926801192187,0.0727577696413566,0.0162828051422364,4.46838054044069,7.88140064371935e-06,3.9639264534227e-05
"ENSG00000056277.15",78.3223072087603,0.0474203689363683,0.0115270582199007,4.11383095597627,3.8914645282298e-05,0.000168564284133135
"ENSG00000056558.10",675.804418852356,0.0925750420143855,0.0137939701695309,6.71126882809069,1.92939273293827e-11,2.40469590862802e-10
"ENSG00000056972.18",40.5422032211088,-0.140103958183571,0.0164811923530688,-8.50083872466205,1.88225723297252e-17,4.29463325883212e-16
"ENSG00000057252.12",823.422787927736,-0.0401354781280861,0.00820618050438666,-4.890884145996,1.00384039569987e-06,6.0609231438483e-06
"ENSG00000057657.15",443.82471282487,0.114678246467179,0.0120170872506692,9.54293199966517,1.38850089824486e-21,4.01192133127184e-20
"ENSG00000057663.14",339.395575074055,0.0541055798179501,0.0159212603536142,3.39832265890106,0.000678004042727629,0.00217884682071066
"ENSG00000057704.12",860.917111083672,-0.0919336625583451,0.0184664583150836,-4.97841334758017,6.41076328044968e-07,4.02638714375642e-06
"ENSG00000058056.8",107.890900429349,0.030763602080976,0.0117718956477189,2.6133091051429,0.00896701613525805,0.0211299349284431
"ENSG00000058091.16",374.146567524634,-0.140569205172158,0.0199470261104965,-7.04712594215678,1.82650993362876e-12,2.55511772136046e-11
"ENSG00000058262.9",1029.46134966783,0.0277664356217756,0.00900360302409763,3.08392490733546,0.00204289152551634,0.00578645973149128
"ENSG00000058668.14",1519.59489434714,0.126753843750627,0.0140005730507401,9.0534754035605,1.38488828967609e-19,3.60296140403534e-18
"ENSG00000058799.14",252.79744343511,-0.036462335700392,0.011184544857242,-3.26006432678237,0.00111386948046718,0.00338578232010921
"ENSG00000058866.14",203.999997062648,-0.104155115904225,0.0183623725270182,-5.6722036191659,1.40972275322855e-08,1.1855749830043e-07
"ENSG00000059145.18",354.927802170203,-0.0582321257637429,0.0198780184027933,-2.92947338028222,0.00339536894060096,0.00905004348248863
"ENSG00000059377.16",2062.86907816962,-0.110207674221151,0.0149834173924514,-7.35530962894178,1.90485053923815e-13,2.99166710457035e-12
"ENSG00000059378.12",861.051771880607,0.0661043876122867,0.0177257799115998,3.72927949810705,0.000192028061401599,0.000709777414363404
"ENSG00000059573.8",128.04342680328,0.0669060706358505,0.01230181743261,5.43871432025109,5.36664259151866e-08,4.13564269545086e-07
"ENSG00000059588.9",504.381628259979,-0.0289066415313807,0.0110496609469014,-2.61606592910771,0.00889493807887363,0.020971672022395
"ENSG00000059728.10",7752.94437349891,-0.106548560719514,0.0188955984573779,-5.63880318264869,1.71236117473172e-08,1.41957403086567e-07
"ENSG00000059804.15",2535.33100856128,-0.07922025504248,0.018633227810645,-4.25155833694161,2.12288195886388e-05,9.73938676468015e-05
"ENSG00000060140.8",32.2656341598084,0.751304839871918,0.0292961864203603,25.645141285344,4.79005768389299e-145,3.22698622914896e-142
"ENSG00000060339.13",681.313300227751,0.0253920918786523,0.00706802225263361,3.59253140002368,0.000327481178549146,0.00114403905170007
"ENSG00000060558.3",137.53306302975,-0.0590110920977423,0.0217381906513555,-2.71462758994906,0.00663503362885939,0.0162885367183353
"ENSG00000060688.12",323.535305751864,0.0333742203965605,0.00786929449295918,4.24106893272594,2.22457796919221e-05,0.000101477541003779
"ENSG00000060971.17",660.713629152035,-0.0406858862666458,0.0123375572098679,-3.29772624957751,0.00097471112374103,0.00300199768620914
"ENSG00000060982.14",148.756422321529,-0.11349933631172,0.027396195303435,-4.14288681529035,3.42961229715559e-05,0.000150287700799697
"ENSG00000061273.17",622.259733271795,-0.111917567928158,0.0206343578199675,-5.4238454573981,5.83303183378349e-08,4.4548214482356e-07
"ENSG00000061676.14",133.167777682248,0.139640763894735,0.0178531394888416,7.82163629999147,5.21410732941657e-15,9.64459159198441e-14
"ENSG00000062282.14",1206.64432770553,-0.144720142944709,0.0232745270513017,-6.21796278075671,5.03650981615222e-10,5.2455106303294e-09
"ENSG00000062524.15",39.3184184336361,-0.213567620078383,0.0340681129470852,-6.26884208145306,3.63742788452855e-10,3.84785759685664e-09
"ENSG00000062598.17",597.826451583748,0.0474015819444875,0.0104994331988679,4.51468008288282,6.34124182181361e-06,3.25061655263173e-05
"ENSG00000062650.17",1577.67917285204,-0.0232075769949301,0.00885029534112372,-2.62223757517943,0.00873545132600726,0.0206412223851486
"ENSG00000062716.12",5016.63237031552,-0.0817219383876675,0.0137995571080976,-5.92206965393934,3.17914906642144e-09,2.93813054514039e-08
"ENSG00000063587.13",204.907681466167,-0.0314214086695265,0.0134427217181912,-2.33742908082415,0.019416884496277,0.0413675302184331
"ENSG00000063601.16",637.091288324741,-0.0356036492740284,0.00732483717140987,-4.86067450249894,1.16986469739567e-06,6.98101078166179e-06
"ENSG00000063978.15",704.370158098409,0.0204755816770292,0.00866214242981554,2.3638010853471,0.0180885217633981,0.0388869799414671
"ENSG00000064012.21",2457.35480414454,-0.0247624135877037,0.0093125535817145,-2.65903582410796,0.00783646299717022,0.0188157430808064
"ENSG00000064102.14",195.819784095607,0.0551778371381195,0.0113265947100155,4.87152922398897,1.10737779234647e-06,6.63907997285005e-06
"ENSG00000064201.15",367.125097833514,0.117087667217613,0.023140558585864,5.05984619097046,4.1959480748794e-07,2.74021098767634e-06
"ENSG00000064225.12",354.839876185852,-0.0637037947693741,0.0147041112239424,-4.33237982215794,1.47506183002073e-05,6.99806946785222e-05
"ENSG00000064313.11",616.167028184177,0.0229424104280778,0.00837329679063373,2.73994950874558,0.00614486234958388,0.0152194733116629
"ENSG00000064393.15",617.04361865302,-0.0792449033027407,0.0178788723173329,-4.43232111602004,9.32240381611115e-06,4.6232765922597e-05
"ENSG00000064547.13",253.159930217947,-0.0896434308677884,0.0253946651952931,-3.5300103458109,0.000415543417213914,0.00141086359160162
"ENSG00000064601.16",414.719779162598,-0.060747171429711,0.0200806182295346,-3.02516440158023,0.00248498011854569,0.00688181426165834
"ENSG00000064607.16",905.787916734596,0.0494101648775234,0.0087917598710712,5.62005395985675,1.90897826911845e-08,1.57137761059268e-07
"ENSG00000064651.13",224.578797587008,0.0310832042082877,0.011868416754541,2.61898489504886,0.0088191852501888,0.0208084002216436
"ENSG00000064652.10",48.941739030879,0.0984706207005042,0.0135132492806187,7.28696841563747,3.1700718545551e-13,4.84211452724407e-12
"ENSG00000064666.14",1513.69210099138,-0.0811715409064574,0.0245834342422845,-3.30187963595579,0.000960392725511479,0.00296431803389123
"ENSG00000064687.12",1023.05069155722,-0.0918358838606198,0.0282682658145589,-3.24872719335057,0.00115922595302776,0.00349872487591495
"ENSG00000064726.9",544.564472911097,0.0250466086711719,0.0103392508595489,2.42247808970028,0.015415055309642,0.0339375142695936
"ENSG00000064763.10",493.884227171896,-0.0843061304333873,0.0164794394564125,-5.11583726232764,3.12352283690391e-07,2.08451993286601e-06
"ENSG00000064886.13",87.3747547294904,0.0729049440873738,0.023888235126756,3.05191838997418,0.00227383913219046,0.0063715282162955
"ENSG00000064932.15",974.483586235119,-0.0778421553021195,0.0306520672839044,-2.5395401419791,0.0110998306738657,0.0254665410692742
"ENSG00000064933.17",238.731362324487,0.101845739435998,0.0150810915235583,6.75320743706807,1.44611948639875e-11,1.83089311828922e-10
"ENSG00000065057.7",39.0323167173488,0.06785267695475,0.0212011246953495,3.20042818151216,0.00137223562898436,0.00406494238625313
"ENSG00000065135.10",2550.95418401302,-0.0525008934711723,0.00988654433199672,-5.31033814325385,1.09422024706513e-07,7.97155330815805e-07
"ENSG00000065243.19",1772.56638716854,-0.0610028056713929,0.015599086974834,-3.91066514147967,9.20423041080093e-05,0.000365428502662072
"ENSG00000065308.4",162.985860452858,0.0551609852196606,0.0139937547228824,3.94182878805657,8.08626918654927e-05,0.00032589497981055
"ENSG00000065357.19",1225.86585248031,-0.154321491474733,0.01519639824547,-10.1551360382869,3.14371446127837e-24,1.06453823027416e-22
"ENSG00000065413.18",6400.49964489555,-0.0289332054697684,0.00695869604407125,-4.15784872431944,3.21258639526662e-05,0.000141406828952589
"ENSG00000065485.19",28.4393443757098,-0.080646143753893,0.0179962446176914,-4.48127625885974,7.41979923404911e-06,3.74796488539182e-05
"ENSG00000065491.8",302.330953500503,0.0570226802913905,0.023586966712282,2.41755037801016,0.0156253708789937,0.0343414744593269
"ENSG00000065518.7",225.080052988158,0.0223576677642822,0.00955330825234855,2.34030632883492,0.0192679288354264,0.0410843726625784
"ENSG00000065526.10",1743.76470793455,-0.0638647059328571,0.00799900654129228,-7.98407972329767,1.4157450548822e-15,2.77087717163488e-14
"ENSG00000065559.14",883.574064024264,-0.0767444461728463,0.0120647269037348,-6.3610595403605,2.00366750851038e-10,2.19204650503699e-09
"ENSG00000065600.12",140.788375192057,0.0301686041309964,0.00850995085660505,3.54509733832139,0.000392468124134427,0.00134248850585801
"ENSG00000065615.13",1859.48353023683,-0.0626583636076528,0.0123442009367394,-5.07593516411141,3.85594771117127e-07,2.53498360056457e-06
"ENSG00000065665.20",127.77820498807,-0.0589820683331307,0.0151168978337314,-3.90173096238833,9.55072742124531e-05,0.00037789586087153
"ENSG00000065675.14",552.087247609509,0.113424339091944,0.0113751289171247,9.97125746163541,2.03634155605789e-23,6.58211412059117e-22
"ENSG00000065802.11",359.378672906634,0.0507479510984093,0.0108326659876311,4.68471483902063,2.80349970313309e-06,1.55211056228822e-05
